Time,X,Y,Z,u,v,w,p,q,r,phi (rad),theta (rad),psi (rad),u_p,u_q,u_r,t_x,t_y,t_z,Mx,My,Mz
1294.2,5.5628662109375,29.0459537506104,10.1446104049683,0.0233093175877591,1.00568537792619,0.0125382496278613,0.00405375007539988,-0.00569464033469558,-0.0370704419910908,-0.010604940525467,-0.0023872647336749,-1.79203071250757,-0.00140863191336393,0.00181043753400445,0.00180826405994594,0,0,-0.355262875556946,0.0989579980841873,-0.0111582774611367,-0.0925882320571248
1294.4,5.5628662109375,29.0459537506104,10.1446104049683,0.0233093175877591,1.00568537792619,0.0125382496278613,0.00405375007539988,-0.00569464033469558,-0.0370704419910908,-0.010604940525467,-0.0023872647336749,-1.79203071250757,-0.00140863191336393,0.00181043753400445,0.00180826405994594,0,0,-0.355262875556946,0.00155371685961969,0.000214892259033582,0.000136891966708854
1294.6,5.59540891647339,29.0380821228027,10.1444940567017,0.023385557806094,1.00488745700127,0.0140547814607889,-0.00413213111460209,-0.00248175184242428,-0.0376451946794987,-0.0107805589744575,-0.00243263984309965,-1.79343530653937,-0.00140863191336393,0.00181043753400445,0.00180826405994594,0,0,-0.355262875556946,-0.304645752796972,0.0243561534871118,-0.0256085686990856
1294.8,5.62776708602905,29.0301933288574,10.1444940567017,0.0218517924254571,1.00407147123345,0.0137071792367881,0.0114569189026952,0.00122493226081132,-0.0347157008945942,-0.0106979393256207,-0.00238920028637934,-1.79480279481502,-0.00140863191336393,0.00181043753400445,0.00180826405994594,0,0,-0.355190634727478,0.581158586193665,0.0289248943965593,0.130132777418004
1295,5.62776708602905,29.0301933288574,10.1444940567017,0.0218517924254571,1.00407147123345,0.0137071792367881,0.0114569189026952,0.00122493226081132,-0.0347157008945942,-0.0106979393256207,-0.00238920028637934,-1.79480279481502,-0.00140863191336393,0.00181043753400445,0.00180826405994594,0,0,-0.355190634727478,-0.000312979451390942,0.000568761006813411,-8.32213209703237e-05
1295.2,5.65992975234985,29.0223064422607,10.1444835662842,0.0227556509246222,1.00253884869397,0.0125348691835903,0.0116769345477223,-0.000587916467338805,-0.0347009636461735,-0.0105007609016451,-0.00238342731012384,-1.79552206879817,-0.00140863191336393,0.00181043753400445,0.00180826405994594,0,0,-0.355190634727478,0.00835673689169764,-0.0132888555101732,0.000695780510604903
1295.4,5.65992975234985,29.0223064422607,10.1444835662842,0.0227556509246222,1.00253884869397,0.0125348691835903,0.0116769345477223,-0.000587916467338805,-0.0347009636461735,-0.0105007609016451,-0.00238342731012384,-1.79552206879817,-0.00140863191336393,0.00181043753400445,0.00180826405994594,0,0,-0.355190634727478,0.000150153332186414,0.000579437260172142,4.07098183042551e-05
1295.6,5.69988250732422,29.0123672485352,10.1444530487061,0.0231467481004427,1.00164226946842,0.0121492727039962,-0.00859356112778187,0.00314580649137497,-0.0358313955366611,-0.0104337908391019,-0.00233030875151851,-1.79711423886467,-0.00149106117896736,-0.00131324958056211,0.000973262474872172,0,0,-0.355190634727478,-0.756919097862057,0.0281226560525455,-0.0500873878075133
1295.8,5.73223638534546,29.0045700073242,10.1443901062012,0.0230880287417437,1.00168571975548,0.01301650218885,-0.00987777020782232,0.00371109042316675,-0.0312939770519733,-0.0107410441129484,-0.00217339013898528,-1.79868541351737,-0.00149106117896736,-0.00131324958056211,0.000973262474872172,0,0,-0.355190634727478,-0.0487557506555553,0.00388238803688835,0.201905629423961
1296,5.73223638534546,29.0045700073242,10.1443901062012,0.0230880287417437,1.00168571975548,0.01301650218885,-0.00987777020782232,0.00371109042316675,-0.0312939770519733,-0.0107410441129484,-0.00217339013898528,-1.79868541351737,-0.00149106117896736,-0.00131324958056211,0.000973262474872172,0,0,-0.355190634727478,-0.000854751970057184,-0.000442034041317809,0.000217377779633513
1296.2,5.7659707069397,28.9972705841064,10.1441116333008,0.0242760457960283,1.00158381761218,0.0129692947293319,-0.00974607840180397,0.00332182459533214,-0.0255971569567919,-0.0108923616540194,-0.00212993791763226,-1.7991422359415,-0.00149106117896736,-0.00131324958056211,0.000973262474872172,0,0,-0.355190634727478,0.00428628897003802,-0.00333462839788082,0.253415635575011
1296.4,5.79938268661499,28.9898567199707,10.1438217163086,0.0239498701288673,1.00109072409426,0.0132864327613667,-0.00163908733520657,0.00613883789628744,-0.0374490506947041,-0.0112042998429226,-0.00208901737665647,-1.80059049286604,-0.00149106117896736,-0.00131324958056211,0.000973262474872172,0,0,-0.355190634727478,0.300698749508351,0.0214623751137689,-0.526757008447786
1296.6,5.79938268661499,28.9898567199707,10.1438217163086,0.0239498701288673,1.00109072409426,0.0132864327613667,-0.00163908733520657,0.00613883789628744,-0.0374490506947041,-0.0112042998429226,-0.00208901737665647,-1.80059049286604,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355190634727478,-0.00169201727566294,-8.77766385341534e-05,5.96682022907369e-05
1296.8,5.83253765106201,28.9823894500732,10.1435995101929,0.0223706009446838,1.0016417930302,0.0135108118271865,0.00135612452868372,0.00216074986383318,-0.035716712474823,-0.0112650469475417,-0.00197741835707236,-1.80194577758853,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355190634727478,0.111153395394385,-0.0303631095251525,0.0769850575155637
1297,5.83253765106201,28.9823894500732,10.1435995101929,0.0223706009446838,1.0016417930302,0.0135108118271865,0.00135612452868372,0.00216074986383318,-0.035716712474823,-0.0112650469475417,-0.00197741835707236,-1.80194577758853,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355190634727478,-0.000568007128697755,6.92639231156035e-05,-1.73763581318166e-05
1297.2,5.86545705795288,28.9748516082764,10.1434488296509,0.0221526171366227,1.00132117011586,0.013593657341925,0.00251019210554659,-0.00856008287519217,-0.0369818061590195,-0.0112985188658207,-0.0020684114783768,-1.80271243124548,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355190634727478,0.0453766561333582,-0.0818816214973723,-0.0561059936694555
1297.4,5.86545705795288,28.9748516082764,10.1434488296509,0.0221526171366227,1.00132117011586,0.013593657341925,0.00251019210554659,-0.00856008287519217,-0.0369818061590195,-0.0112985188658207,-0.0020684114783768,-1.80271243124548,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355190634727478,-0.087519126356908,0.0154652418417768,-0.0938565029244983
1297.6,5.90626907348633,28.9653472900391,10.1432580947876,0.0212527756501569,1.00041340393203,0.0140267780248268,0.00011339140473865,-0.00653931125998498,-0.0390934124588966,-0.0113265898502976,-0.00224273564968606,-1.80422688159083,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355109661817551,0.00188153978320803,6.33898544528066e-06,4.39710502047229e-06
1297.8,5.93870115280151,28.9576816558838,10.1431436538696,0.0199093311180743,1.00143672116386,0.0145971245567408,0.00099101709201932,0.000701084267348047,-0.0360469929873943,-0.011300866852756,-0.00216170302562309,-1.8058640677787,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355109661817551,0.0325494363652001,0.055440109940303,0.13540922542435
1298,5.93870115280151,28.9576816558838,10.1431436538696,0.0199093311180743,1.00143672116386,0.0145971245567408,0.00099101709201932,0.000701084267348047,-0.0360469929873943,-0.011300866852756,-0.00216170302562309,-1.8058640677787,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355109661817551,-0.000186001770361393,5.1084156217964e-05,-4.1200838968944e-06
1298.2,5.97099304199219,28.9499397277832,10.1430187225342,0.0200911643070028,1.00273507403034,0.0137983107219452,-0.00341678620316088,0.00619509071111679,-0.036018181592226,-0.0113418184185865,-0.00216608484715556,-1.80661918160233,-0.00343666411936283,0.000928280525840819,0.00290773576125503,0,0,-0.355109661817551,-0.166053343150474,0.0418531643057453,0.00140618860701245
1298.4,5.97099304199219,28.9499397277832,10.1430187225342,0.0200911643070028,1.00273507403034,0.0137983107219452,-0.00341678620316088,0.00619509071111679,-0.036018181592226,-0.0113418184185865,-0.00216608484715556,-1.80661918160233,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355109661817551,-0.00164228024029001,-0.000175984989075983,0.000125522091781609
1298.6,6.00316286087036,28.9421405792236,10.1428699493408,0.019745085898036,1.00335032191185,0.0135361671795157,0.00222188699990511,0.00927175767719745,-0.0343981869518757,-0.0112731660834121,-0.00195515577785,-1.80804404575974,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355109661817551,0.207975173501222,0.0236457955952162,0.0718865990323104
1298.8,6.03516101837158,28.9342880249023,10.1427240371704,0.0183858228144974,1.00198633606182,0.0134374506991024,0.00570844206959009,0.00286675244569778,-0.0289264395833015,-0.0110789946520466,-0.00178949519497946,-1.809308373991,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355109661817551,0.129438176530363,-0.048762161407325,0.243122127919799
1299,6.03516101837158,28.9342880249023,10.1427240371704,0.0183858228144974,1.00198633606182,0.0134374506991024,0.00570844206959009,0.00286675244569778,-0.0289264395833015,-0.0110789946520466,-0.00178949519497946,-1.809308373991,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355109661817551,-0.000610327568856785,0.000236128613636308,-9.70426132662405e-05
1299.2,6.06701183319092,28.9263935089111,10.1426029205322,0.0185433366154636,1.00211787524975,0.0139601460822697,0.00463923532515764,-0.000109425280243163,-0.0339874513447285,-0.0109685892298079,-0.00177163004123185,-1.81010487111146,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355109661817551,-0.0398540390915045,-0.0225422832310496,-0.224958962433096
1299.4,6.06701183319092,28.9263935089111,10.1426029205322,0.0185433366154636,1.00211787524975,0.0139601460822697,0.00463923532515764,-0.000109425280243163,-0.0339874513447285,-0.0109685892298079,-0.00177163004123185,-1.81010487111146,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355114698410034,2.73724758167675e-05,0.000225476372393474,3.01036227962627e-06
1299.6,6.10662889480591,28.9164638519287,10.1424827575684,0.0183401456228123,1.00014456820891,0.0127321269343809,-0.0028422218747437,0.00544800795614719,-0.0355592258274555,-0.0107915363474074,-0.00155683376716241,-1.81138862149399,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355114698410034,-0.280484183873094,0.0423698381487976,-0.0697735529841982
1299.8,6.13877773284912,28.9086685180664,10.1424732208252,0.0180054575911075,1.00120070782356,0.0135403188512999,0.00400549778714776,0.00494989193975925,-0.0316065326333046,-0.0109486081133715,-0.00132023106988065,-1.81279377660632,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355114698410034,0.254268479329011,-0.00362954967334024,0.175579639667385
1300,6.13877773284912,28.9086685180664,10.1424732208252,0.0180054575911075,1.00120070782356,0.0135403188512999,0.00400549778714776,0.00494989193975925,-0.0316065326333046,-0.0109486081133715,-0.00132023106988065,-1.81279377660632,-0.0013529013376683,0.00174599594902247,0.00248875608667731,0,0,-0.355114698410034,-0.00115146405948244,0.000181037852026624,-0.000117572812583164
1300.2,6.17252206802368,28.9013710021973,10.1425514221191,0.0181740900396457,1.00039062736756,0.0158066412060836,0.000311859184876084,-0.00318206055089832,-0.0367019176483154,-0.0109832217874804,-0.00132684095313069,-1.81363969090208,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355114698410034,-0.13691316221392,-0.0621930690164429,-0.226483979253159
1300.4,6.17252206802368,28.9013710021973,10.1425514221191,0.0181740900396457,1.00039062736756,0.0158066412060836,0.000311859184876084,-0.00318206055089832,-0.0367019176483154,-0.0109832217874804,-0.00132684095313069,-1.81363969090208,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355114698410034,0.000859557650781932,1.63675370733058e-05,5.8846640211029e-06
1300.6,6.20591735839844,28.8939609527588,10.1426954269409,0.018171197310866,0.999399321075841,0.0167273613495875,-0.00754418130964041,0.00614560721442103,-0.0347671285271645,-0.0111788854187579,-0.00121553969425998,-1.8150642414093,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355114698410034,-0.294602885698432,0.0709815843893258,0.0862763124353858
1300.8,6.23902273178101,28.8864440917969,10.1428184509277,0.0171342768706838,0.999219094107268,0.0171144163887908,-0.00367680005729198,0.00534494733437895,-0.0439008809626102,-0.0112394838197596,-0.0010620402614334,-1.81641412894928,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355114698410034,0.142526312193013,-0.00635587119146354,-0.405878757600668
1301,6.23902273178101,28.8864440917969,10.1428184509277,0.0171342768706838,0.999219094107268,0.0171144163887908,-0.00367680005729198,0.00534494733437895,-0.0439008809626102,-0.0112394838197596,-0.0010620402614334,-1.81641412894928,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355114698410034,-0.00172700851955002,-0.000230823109143046,0.000116538154805034
1301.2,6.27185392379761,28.8788356781006,10.1429224014282,0.0173703178360215,0.998463299815086,0.0169824894722695,-0.00276708812452853,0.00494212983176112,-0.0376033000648022,-0.0113251675134929,-0.000986722225245222,-1.81732181412696,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355114698410034,0.0325644698141405,-0.00323034774745067,0.280008565488496
1301.4,6.27185392379761,28.8788356781006,10.1429224014282,0.0173703178360215,0.998463299815086,0.0169824894722695,-0.00276708812452853,0.00494212983176112,-0.0376033000648022,-0.0113251675134929,-0.000986722225245222,-1.81732181412696,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355213046073914,-0.00136778527792872,-0.000148793852424928,8.1094580990352e-05
1301.6,6.31255531311035,28.8691883087158,10.1430387496948,0.0176146988506813,0.99811189048729,0.015223695810655,-0.00193824153393507,0.00525319436565041,-0.0360486060380936,-0.0114640026588152,-0.000727857725553724,-1.81864564523003,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355213046073914,0.0295222121699405,0.00227972828943976,0.0691665285070483
1301.8,6.34487247467041,28.8613681793213,10.1431074142456,0.0166629188259519,0.997923477426922,0.0155078067862477,-0.00476691126823425,0.00145903788506984,-0.0315968170762062,-0.0115902732458461,-0.000711564691018188,-1.81976320071765,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355213046073914,-0.105848684104606,-0.0292406825658408,0.197923263123369
1302,6.34487247467041,28.8613681793213,10.1431074142456,0.0166629188259519,0.997923477426922,0.0155078067862477,-0.00476691126823425,0.00145903788506984,-0.0315968170762062,-0.0115902732458461,-0.000711564691018188,-1.81976320071765,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355213046073914,-0.000339303015270897,-0.000215385489406092,4.12437675212622e-05
1302.2,6.37699413299561,28.8534927368164,10.1430902481079,0.0166930244008047,0.997192867886045,0.0151206868514555,-0.00547756208106875,0.00134824169799685,-0.038210641592741,-0.0116851879550292,-0.000608588977191932,-1.82061561010663,0.000711572065483779,-0.00114345166366547,0.0020801667124033,0,0,-0.355213046073914,-0.0268864417657476,-0.00114689149202705,-0.293940706249731
1302.4,6.37699413299561,28.8534927368164,10.1430902481079,0.0166930244008047,0.997192867886045,0.0151206868514555,-0.00547756208106875,0.00134824169799685,-0.038210641592741,-0.0116851879550292,-0.000608588977191932,-1.82061561010663,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355213046073914,-0.00037916644702674,-0.000299300660918841,4.37935101743053e-05
1302.6,6.40890884399414,28.8455429077148,10.1430921554565,0.016300559377332,0.99601050443095,0.0159491676044195,-0.00211824104189873,0.000923037063330407,-0.0418352596461773,-0.0118075962648025,-0.000549650843710532,-1.82199721811879,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355213046073914,0.125018464716286,-0.00337953799969041,-0.161102678050311
1302.8,6.44064521789551,28.8375148773193,10.1431016921997,0.016108236976262,0.995036858629171,0.0177081811667898,-0.000737562659196556,0.00630229292437434,-0.0366436913609505,-0.0118906077710697,-0.000272412039184513,-1.8234575937001,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355213046073914,0.0497995905976264,0.0411126587006033,0.230792774910335
1303,6.44064521789551,28.8375148773193,10.1431016921997,0.016108236976262,0.995036858629171,0.0177081811667898,-0.000737562659196556,0.00630229292437434,-0.0366436913609505,-0.0118906077710697,-0.000272412039184513,-1.8234575937001,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355213046073914,-0.00169971307715287,-3.86486363734335e-05,2.75646320550394e-05
1303.2,6.4722204208374,28.8294143676758,10.1431283950806,0.0164687371594696,0.994676647609894,0.0180185924856714,-0.00174944195896387,0.00815905071794986,-0.0356809310615063,-0.0118647396672241,-0.000178090653969062,-1.82417432066026,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355213046073914,-0.0398857596741038,0.0141149340642041,0.0428793388593157
1303.4,6.4722204208374,28.8294143676758,10.1431283950806,0.0164687371594696,0.994676647609894,0.0180185924856714,-0.00174944195896387,0.00815905071794986,-0.0356809310615063,-0.0118647396672241,-0.000178090653969062,-1.82417432066026,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355213046073914,-0.00214266179279154,-8.92630566454718e-05,8.4643549030784e-05
1303.6,6.51150178909302,28.8191909790039,10.1430606842041,0.0162776535163874,0.99468673795309,0.0184031324250604,-0.0048925606533885,0.000854469835758205,-0.0309677086770535,-0.0120626497445082,5.31730187103618e-05,-1.82549559497732,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355237305164337,-0.117433080062903,-0.056096705040742,0.209527525623683
1303.8,6.54360342025757,28.810941696167,10.1430702209473,0.015851829049588,0.994372614327285,0.0183465209626787,-0.00593427894636989,-0.000769481528550391,-0.0386935696005821,-0.0122793749579303,0.000102095014807296,-1.82674450244043,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355237305164337,-0.0386369557832783,-0.012751582299638,-0.343441596316716
1304,6.54360342025757,28.810941696167,10.1430702209473,0.015851829049588,0.994372614327285,0.0183465209626787,-0.00593427894636989,-0.000769481528550391,-0.0386935696005821,-0.0122793749579303,0.000102095014807296,-1.82674450244043,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355237305164337,0.000219136544918566,-0.000328354362680105,-2.70782659445678e-05
1304.2,6.57787466049194,28.8026332855225,10.1430835723877,0.0174137947581951,0.994998882490727,0.0181270358302707,0.00417279032990336,-0.00341750634834171,-0.0392352901399136,-0.0122797584271782,6.87084113451888e-05,-1.82750176479018,0.00104135903529823,0.00179646478500217,0.00242840405553579,0,0,-0.355237305164337,0.377980563243959,-0.0200232693572189,-0.0239949129862414
1304.4,6.57787466049194,28.8026332855225,10.1430835723877,0.0174137947581951,0.994998882490727,0.0181270358302707,0.00417279032990336,-0.00341750634834171,-0.0392352901399136,-0.0122797584271782,6.87084113451888e-05,-1.82750176479018,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355237305164337,0.00098687923905287,0.000234120514180101,8.45649870354698e-05
1304.6,6.61177158355713,28.7942180633545,10.1429595947266,0.0179182818400583,0.996434271747765,0.0177636200434271,0.00133182411082089,-0.00079844938591123,-0.0330683849751949,-0.0124069432435117,0.00014004803455804,-1.82880814440584,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355237305164337,-0.105773710714613,0.0200987647821433,0.274125240498951
1304.8,6.64535474777222,28.7857265472412,10.1427602767944,0.0175062314756588,0.997479700979704,0.0177684660735798,0.000810690340586007,-0.00350983650423587,-0.0358006730675697,-0.0123788845629939,-2.95308361347798e-05,-1.83032476986326,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355237305164337,-0.0185134724419802,-0.0207006081936042,-0.121433332540065
1305,6.64535474777222,28.7857265472412,10.1427602767944,0.0175062314756588,0.997479700979704,0.0177684660735798,0.000810690340586007,-0.00350983650423587,-0.0358006730675697,-0.0123788845629939,-2.95308361347798e-05,-1.83032476986326,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355237305164337,0.000924817187776549,4.15032615745696e-05,1.68731659675496e-05
1305.2,6.67862987518311,28.7771587371826,10.1424570083618,0.0183530784915587,0.997412017027844,0.0168479966449163,0.00360773573629558,0.00351883983239531,-0.0342316627502441,-0.0123411241631054,-6.55695301189775e-05,-1.83087786184114,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355237305164337,0.103443239025211,0.0539459772492304,0.0696672269929199
1305.4,6.67862987518311,28.7771587371826,10.1424570083618,0.0183530784915587,0.997412017027844,0.0168479966449163,0.00360773573629558,0.00351883983239531,-0.0342316627502441,-0.0123411241631054,-6.55695301189775e-05,-1.83087786184114,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355237305164337,-0.000886554234732059,0.00017660327401413,-7.52816121868432e-05
1305.6,6.71980333328247,28.76637840271,10.1420459747314,0.0182124766762586,0.996870743336679,0.0153350266057382,0.00914830155670643,0.00230661919340491,-0.0403083153069019,-0.012090071359465,-9.52332773284921e-05,-1.83230416312463,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355051457881927,0.205978802228946,-0.00874617163642588,-0.270232338915767
1305.8,6.75244903564453,28.7576904296875,10.1417255401611,0.0184078254886614,0.996566705879898,0.0152435144344771,0.00887774676084518,0.0057583344168961,-0.0323521308600903,-0.0118433043204089,-7.01367468860538e-05,-1.8336102449269,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355051457881927,-0.0114628205856562,0.0268163375153796,0.353349250924824
1306,6.75244903564453,28.7576904296875,10.1417255401611,0.0184078254886614,0.996566705879898,0.0152435144344771,0.00887774676084518,0.0057583344168961,-0.0323521308600903,-0.0118433043204089,-7.01367468860538e-05,-1.8336102449269,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355051457881927,-0.00137112670003406,0.000410716055677937,-0.000303147735874554
1306.2,6.78483772277832,28.7489395141602,10.1414651870728,0.0188186940144692,0.996633851893952,0.0159188784116447,0.00105106364935637,-0.00232214969582856,-0.0347611121833324,-0.0117621244554994,-7.17023317381195e-05,-1.83427779644483,-0.000801327696535736,0.000100178178399801,0.00284568662755191,0,0,-0.355051457881927,-0.291341177133694,-0.0617634567800889,-0.107064746306188
1306.4,6.78483772277832,28.7489395141602,10.1414651870728,0.0188186940144692,0.996633851893952,0.0159188784116447,0.00105106364935637,-0.00232214969582856,-0.0347611121833324,-0.0117621244554994,-7.17023317381195e-05,-1.83427779644483,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.355051457881927,0.000594102924772263,5.22466822407522e-05,1.44735119025406e-05
1306.6,6.81703758239746,28.7401371002197,10.1412839889526,0.0187886266046268,0.997051819498461,0.0165694123427809,-0.00168788770679384,6.42528757452925e-05,-0.0322358384728432,-0.0117706168457712,-5.88916244108567e-05,-1.83571171879802,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.355051457881927,-0.102178129949964,0.0181781726926044,0.112249059549443
1306.8,6.84905624389648,28.731273651123,10.1410722732544,0.0182198338132895,0.998214916361721,0.0170655635193441,-0.00747064314782619,-0.0024047251790762,-0.0339095331728458,-0.0119045611714348,-9.17122035730245e-05,-1.83724028185809,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.355051457881927,-0.215096620673874,-0.0192499383303306,-0.0745022609381329
1307,6.84905624389648,28.731273651123,10.1410722732544,0.0182198338132895,0.998214916361721,0.0170655635193441,-0.00747064314782619,-0.0024047251790762,-0.0339095331728458,-0.0119045611714348,-9.17122035730245e-05,-1.83724028185809,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.355051457881927,0.000600157276583561,-0.0003622562109505,-0.000106531523031121
1307.2,6.88091611862183,28.7223587036133,10.1409025192261,0.0189816095996611,0.998287544183259,0.0172177580570045,-0.000478790258057415,0.000106562394648786,-0.0344691015779972,-0.0119576558751397,-9.64810306741675e-05,-1.83783204279919,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.355051457881927,0.260769078698675,0.0191877499768352,-0.0248725130542266
1307.4,6.88091611862183,28.7223587036133,10.1409025192261,0.0189816095996611,0.998287544183259,0.0172177580570045,-0.000478790258057415,0.000106562394648786,-0.0344691015779972,-0.0119576558751397,-9.64810306741675e-05,-1.83783204279919,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.35493215918541,-2.70340896408012e-05,-2.35999621565373e-05,3.02554746048333e-07
1307.6,6.92051315307617,28.7110996246338,10.1407222747803,0.0209359730325577,0.998300935843673,0.0184354462622287,0.00745172100141644,0.00238975323736667,-0.0351775698363781,-0.0117833233186425,1.97195716127103e-05,-1.83919640094575,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.35493215918541,0.29518934634241,0.0178412607601657,-0.0315970141871388
1307.8,6.95287561416626,28.7020874023438,10.1406240463257,0.0207174218028273,0.997767794302722,0.0186716630218965,0.00733488099649549,0.00265326956287026,-0.0354583933949471,-0.0115806956141602,4.79095882461396e-05,-1.84057729579453,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.35493215918541,-0.00505056595849196,0.00238781871720875,-0.0125980133782042
1308,6.95287561416626,28.7020874023438,10.1406240463257,0.0207174218028273,0.997767794302722,0.0186716630218965,0.00733488099649549,0.00265326956287026,-0.0354583933949471,-0.0115806956141602,4.79095882461396e-05,-1.84057729579453,-0.00350447883829474,0.000248284079134464,0.00358125753700733,0,0,-0.35493215918541,-0.000692433774941164,0.000371918827106767,-0.000115406199816992
1308.2,6.98752927780151,28.6931972503662,10.1405868530273,0.0222597546023092,0.998811347867385,0.0191397276727318,0.0117649855092168,0.000514549203217025,-0.0338591039180756,-0.0113694401156665,6.39893450153585e-05,-1.84127149309977,-0.00236332044005394,0.00139861984644085,0.00177824182901531,0,0,-0.35493215918541,0.165114671116889,-0.0157915675816033,0.0710525190198782
1308.4,6.98752927780151,28.6931972503662,10.1405868530273,0.0222597546023092,0.998811347867385,0.0191397276727318,0.0117649855092168,0.000514549203217025,-0.0338591039180756,-0.0113694401156665,6.39893450153585e-05,-1.84127149309977,-0.00236332044005394,0.00139861984644085,0.00177824182901531,0,0,-0.35493215918541,-0.000128227207578186,0.000569643169740251,-3.58982270433902e-05
1308.6,7.02174997329712,28.6842250823975,10.1405630111694,0.0220796941290486,0.998814112890437,0.0201368130258076,-0.013633563183248,-0.00405801786109806,-0.0345123000442982,-0.0114018173491973,-0.000107569658446486,-1.84262840410859,-0.00236332044005394,0.00139861984644085,0.00177824182901531,0,0,-0.35493215918541,-0.946335086967869,-0.0356529896832544,-0.0293626465010331
1308.8,7.05561590194702,28.6751747131348,10.1405391693115,0.0219212286434419,1.00076729346801,0.0197187134237039,0.00178813200909644,-0.00221323384903372,-0.0336351990699768,-0.0118127100915925,-0.000190643000025388,-1.84401476963465,-0.00236332044005394,0.00139861984644085,0.00177824182901531,0,0,-0.35493215918541,0.575777127924019,0.0141986038640968,0.03901060660551
1309,7.05561590194702,28.6751747131348,10.1405391693115,0.0219212286434419,1.00076729346801,0.0197187134237039,0.00178813200909644,-0.00221323384903372,-0.0336351990699768,-0.0118127100915925,-0.000190643000025388,-1.84401476963465,-0.00236332044005394,0.00139861984644085,0.00177824182901531,0,0,-0.35493215918541,0.000547897249700858,8.60061718077798e-05,2.34682969342024e-05
1309.2,7.08919286727905,28.6660614013672,10.1406478881836,0.0216968825901577,1.00156283399166,0.0202460890283332,0.0144392214715481,-0.0010915189050138,-0.031047573313117,-0.0116582874588978,-0.000202067600428379,-1.84469154518128,-0.00236332044005394,0.00139861984644085,0.00177824182901531,0,0,-0.354913324117661,0.472135060086683,0.00922219230747817,0.115113425743826
