Time,X,Y,Z,u,v,w,p,q,r,phi (rad),theta (rad),psi (rad),u_p (controller),u_q (controller),u_r (controller),f_x (controller),f_y (controller),f_z (controller),u_p,u_q,u_r,f_x,f_y,f_z,backward_Mx,backward_My,backward_Mz,nominal_Mx,nominal_My,nominal_Mz
156.2,-8.600308418273926,2.576101064682007,29.701799392700195,-10.607889175415039,-2.6954076290130615,-0.618349015712738,0.011295546777546406,-1.2854802608489988,1.0559567213058474,-0.7926808592151946,0.35767361846867507,-2.641926358928753,-0.034117575734853745,0.3111666440963745,-0.17128151655197144,0.0,0.0,-0.8695240616798401,-6.37586386089869,-2.356765282481362,-8.823771952330597,0.0,0.0,276.72184229202463,30.097712953802777,-81.05218910681812,53.40541905132722,-6.372722477293772,-1.9558911467799809,-8.328855188796073
156.3,-9.594136238098145,2.274432420730591,29.6429500579834,-10.170181274414062,-3.5743751525878906,-0.6990827322006226,0.26688483357429504,-1.2416579723358152,1.1116563081741335,-0.7203300314145749,0.33838935935794207,-2.4653263486593677,-0.03156864643096924,0.3015027940273285,-0.1730612814426422,0.0,0.0,-0.8695240616798401,-4.50638788620639,-17.755669976475414,-8.755285752444454,0.0,0.0,274.57405022458937,36.88954997019641,30.54868690050048,47.54522362215328,-4.5021968508936085,-17.164899035889327,-8.132638050335649
156.4,-10.64570426940918,1.8479740619659424,29.58069610595703,-9.566234588623047,-4.385331153869629,-0.713995099067688,0.41605785489082336,-1.0383274555206297,1.1752583980560305,-0.6313369306826605,0.3168813304349544,-2.293472386360478,-0.02719150483608246,0.28945794701576233,-0.18521803617477417,0.0,0.0,-0.9045194983482361,-2.899404284601175,-32.25726480727246,-8.53035890291747,0.0,0.0,267.52013127492654,20.94146889202577,148.28414671410636,53.97183235678836,-2.8963993006712205,-31.543053211263672,-7.939868645508544
156.5,-11.526664733886719,1.402407169342041,29.52356719970703,-9.006570816040039,-4.948969841003418,-0.682518482208252,0.45580995082855225,-0.66476172208786,1.2227329015731812,-0.5390725591180906,0.3056634238133496,-2.135308460443384,-0.1498703807592392,0.30716022849082947,-0.697020411491394,0.0,0.0,-0.5156540274620056,2.1794331865965404,-38.606076131671,-8.257693003907711,0.0,0.0,259.2007864762496,4.888105620924141,274.9460525932965,40.40195382999439,2.1782742360234386,-37.856235011313906,-7.821963048467952
156.6,-12.392824172973633,0.8854244947433472,29.464345932006836,-8.456912994384766,-5.424101829528809,-0.6147568821907043,0.21728013455867767,-0.20277425646781908,1.2304930686950684,-0.456743432377652,0.3189247493890329,-1.9962334901840546,-0.14539296925067902,0.31357455253601074,-0.6963480710983276,0.0,0.0,-0.5104532837867737,7.443204492893074,-37.44919315903953,-8.02666803685561,0.0,0.0,252.33882044578814,-36.61083956329363,343.13418109256384,6.636638605862064,7.436085947149274,-36.88406183609282,-7.871004500216756
156.7,-13.23921012878418,0.30108019709587097,29.410985946655273,-7.929002285003662,-5.873238563537598,-0.5262398719787598,-0.3081536293029785,0.18880248069763197,1.2457276582717896,-0.4109220356266807,0.36503124795113995,-1.874172617774493,-0.1372392177581787,0.31118038296699524,-0.6936640739440918,0.0,0.0,-0.5051818490028381,7.334089307030432,-23.637429333375202,-7.431493386583734,0.0,0.0,233.06160191755552,-79.53195311651112,295.33698509036606,13.197378124297273,7.321320014469235,-23.461935987631673,-7.611608121573018
156.8,-13.968844413757324,-0.2721022367477417,29.37299346923828,-7.467345714569092,-6.271917819976807,-0.5285608172416687,-0.834652304649353,0.33289590477943437,1.2726378440856934,-0.41467265766366584,0.43834371209669176,-1.7603717893527437,-0.13367192447185516,0.3089641034603119,-0.6926879286766052,0.0,0.0,-0.5051818490028381,7.999696637565069,-5.3130428860233145,-7.026645671881905,0.0,0.0,220.36226169992972,-79.42620723692882,115.46627629649068,22.26993380047219,7.984966582312668,-5.456655702691975,-7.456515524351226
156.9,-14.711565017700195,-0.9403826594352722,29.320505142211914,-6.922536373138428,-6.710473537445068,-0.6364802718162537,-1.4610830545425415,0.16811069846153276,1.3228174448013306,-0.46331212964733925,0.5234402562222056,-1.6379004166117648,-0.1555892825126648,0.3145080506801605,-0.7211591005325317,0.0,0.0,-0.47081589698791504,20.646314068205164,27.231022370996723,-7.099693410486349,0.0,0.0,222.6531069564109,-94.90169471805729,-108.85020997294967,43.14820406398521,20.633509197396027,26.78403184671353,-7.727188421681758
157.0,-15.318025588989258,-1.5708938837051392,29.25978660583496,-6.326468467712402,-7.085288047790527,-0.8122422695159912,-2.553683042526245,-0.48352316021919234,1.3451634645462036,-0.5802299107754437,0.5857779598181713,-1.4980474133582262,-0.14326602220535278,0.3110259473323822,-0.7191338539123535,0.0,0.0,-0.4672607183456421,-3.9045091710636974,27.406448872882397,-7.574264720900079,0.0,0.0,237.65581165035132,-166.99879129245502,-461.4536497149693,27.21246267796883,-3.9101825813506546,26.397901584767755,-8.465002784298337
157.1,-15.927370071411133,-2.319206714630127,29.165985107421875,-5.421133518218994,-7.38328742980957,-1.128448724746704,-2.5056066513061523,-1.2058496475219724,1.2805501222610476,-0.7306391388492988,0.610327096319707,-1.324251232931517,-0.13764283061027527,0.3171420991420746,-0.7169715762138367,0.0,0.0,-0.4618664085865021,-27.873942898728103,14.950550845546754,-8.923666455448831,0.0,0.0,282.9487868126301,5.114917168195063,-515.9308363751422,-39.46402115253163,-27.87317662010014,14.136204688057585,-9.631272953702977
157.2,-16.430315017700195,-3.0709517002105713,29.043712615966797,-4.28507137298584,-7.380934715270996,-1.49949049949646,-1.7421777248382568,-1.724705100059509,1.1538624763488772,-0.8296875561373571,0.6013607054537499,-1.0979758279229026,-0.08934374153614044,-0.23295533657073975,-0.6427856683731079,0.0,0.0,-0.11999999731779099,-30.08834084129309,-10.224005495352362,-10.445747860037716,0.0,0.0,331.99847448468074,113.21529387634891,-372.7696021223737,-94.74709751284976,-30.082419439574082,-10.570209318994854,-10.539077200922705
157.3,-16.798627853393555,-3.7796738147735596,28.888587951660156,-3.1343626976013184,-7.03928279876709,-1.8327796459197998,-1.1370538473129272,-1.996241211891174,1.0634310245513918,-0.8443518952144644,0.5645181973976123,-0.8460924384762853,-0.085469089448452,-0.2367822825908661,-0.6429508924484253,0.0,0.0,-0.11999999731779099,-27.32498282269202,-19.897205920964613,-10.638533961849962,0.0,0.0,345.8774236020622,88.96436131500744,-193.92583118853446,-66.88804983459887,-27.314952472940785,-19.970808237260687,-10.259460121581412
157.4,-17.050813674926758,-4.420452117919922,28.705949783325195,-2.1593990325927734,-6.451933860778809,-2.103825569152832,-0.4550029933452606,-2.0941431522369385,1.0227802991867068,-0.8047429766988089,0.5033888478008866,-0.5888852594829004,-0.07200055569410324,-0.24511699378490448,-0.640923798084259,0.0,0.0,-0.11999999731779099,-23.265137814236773,-37.71582785069477,-10.571440497495884,0.0,0.0,365.33506878248124,100.63030513219107,-69.70298655849852,-30.46908850277536,-23.25257918917776,-37.50849574817027,-9.868794065024888
157.5,-17.21728515625,-4.99647855758667,28.5032901763916,-1.344641089439392,-5.6602888107299805,-2.2388710975646973,0.21332810819149017,-1.9062410593032835,1.0282294750213625,-0.7192512553732893,0.42616415808621333,-0.34734100404511653,-0.07130075991153717,-0.24789083003997803,-0.6385357975959778,0.0,0.0,-0.11999999731779099,-14.718627543307129,-64.71417341193222,-9.689294576571934,0.0,0.0,383.32298837929085,98.80305182757247,138.7462520885726,2.4247212633272075,-14.706869863251999,-64.24998577813997,-8.931877882683573
157.6,-17.32415771484375,-5.548683166503906,28.27936363220215,-0.6645076274871826,-4.656155109405518,-2.1517066955566406,0.569763720035553,-1.2854813337326048,1.0726873874664309,-0.6031399430098362,0.3544551035454612,-0.1427728420567404,-0.09961553663015366,-0.25328707695007324,-0.6370989084243774,0.0,0.0,-0.11999999731779099,2.193666422926391,-97.51461541585158,-7.997994821241733,0.0,0.0,374.2959696665069,52.22014714910129,459.20313051523266,35.16518143454044,2.1995988032242098,-96.9710644132024,-7.487901263125412
157.7,-17.3676815032959,-5.95284366607666,28.09077262878418,-0.243692085146904,-3.8196828365325928,-1.9221243858337402,0.5084188580513,-0.23891749978065477,1.084591269493103,-0.49793170526816144,0.32941497400881903,0.008833801158433451,-0.09335455298423767,-0.26049524545669556,-0.6371806859970093,0.0,0.0,-0.11999999731779099,2.711400792881797,-97.91728626824957,-6.324317966046902,0.0,0.0,332.8011766409086,-9.692380546441976,777.7191695170554,9.859803655390168,2.7080950873961465,-97.49961430426272,-6.155618416266485
157.8,-17.373445510864258,-6.296069145202637,27.91677474975586,0.1315823346376419,-3.1058549880981445,-1.721530556678772,0.25720545649528503,0.7857575416564943,1.0547266006469727,-0.4174373222486214,0.38893219630985765,0.10647952921606083,-0.09182918071746826,-0.2601563632488251,-0.6362863779067993,0.0,0.0,-0.11999999731779099,8.885314629128352,-47.87746593969638,-4.291354583923792,0.0,0.0,267.1292993790279,-37.007598715715694,763.4329117643555,-25.34718889739149,8.876569907496203,-47.634941992783894,-4.371865366961735
157.9,-17.339427947998047,-6.58815336227417,27.746490478515625,0.5491213202476501,-2.513674020767212,-1.7146258354187012,-0.12632568180561066,1.2649440765380862,1.0381534099578855,-0.3784647404241709,0.5204733262405965,0.17219947586368484,-0.12062732875347137,-0.26494190096855164,-0.6345959901809692,0.0,0.0,-0.18680797517299652,1.5747530831403012,4.042936567878167,-2.580056073812443,0.0,0.0,245.47266517446278,-56.4319804925572,358.9188834296841,-15.684346313940587,1.568027614999771,4.141065744394171,-2.7413670019081455
158.0,-17.267616271972656,-6.807968616485596,27.590370178222656,1.0368701219558716,-1.9536113739013672,-1.7827540636062622,-0.22518716752529144,1.139196276664734,1.0246038436889646,-0.36169290888421557,0.6758464353060494,0.23368375919966347,0.059797290712594986,0.17565284669399261,-0.5551074743270874,0.0,0.0,-0.18680797517299652,-4.719884897106461,58.71881745193757,-0.7230732469999317,0.0,0.0,421.1193989746606,-13.36948649441416,-92.23314381778661,-13.571932090715743,-4.721077757927439,58.74311872442614,-0.7632679757418201
158.1,-17.107419967651367,-6.95724630355835,27.437122344970703,2.2317426204681396,-0.7162664532661438,-1.1532273292541504,-0.13333271443843842,0.3944269120693208,0.9685784578323364,-0.32002948958387867,0.8007382171372406,0.32437045003598497,0.06293627619743347,0.17624856531620026,-0.5547544956207275,0.0,0.0,-0.18961940705776215,0.9435822998030261,60.898021424760884,2.021618299018216,0.0,0.0,612.1604489596346,14.504364311713596,-555.3909300061442,-50.11947859100343,0.9447424609430973,60.82706548374818,2.0587569306893356
158.2,-16.80876350402832,-6.952299118041992,27.379962921142578,3.762705087661743,0.8592457175254822,-0.1748369336128235,-0.1372978538274765,-0.20956553518772114,0.8709578514099121,-0.24115307690004723,0.8385920170564289,0.4515750146060521,0.051581934094429016,0.18178263306617737,-0.5532901883125305,0.0,0.0,-0.1985389143228531,-0.7433355402120156,20.761217244019086,4.545239088570914,0.0,0.0,604.0890701695218,-0.861883489658255,-450.301048756405,-86.61352036514121,-0.7433188285265667,20.613539139076753,4.509211593104923
158.3,-16.38968276977539,-6.807892799377441,27.406219482421875,5.004575729370117,2.200105667114258,0.5998828411102295,-0.06375724077224731,-0.328661024570465,0.7520484328269958,-0.15677425126953035,0.8279084799447185,0.5804869148844157,0.057131342589855194,0.18362008035182953,-0.5514668226242065,0.0,0.0,-0.20277196168899536,-5.927545230721734,12.340877685335629,6.694026813431578,0.0,0.0,539.915967109757,10.8271931923823,-88.61094988066912,-105.5857937257604,-5.928771939631491,12.127776697081078,6.59422901615369
158.4,-15.861063003540039,-6.555209159851074,27.50932502746582,5.9795684814453125,3.293205976486206,1.154178500175476,0.17870710790157318,-0.44791305065155024,0.6343489289283752,-0.07774942775302718,0.8006137840651163,0.6853789440246554,0.057131342589855194,0.18362008035182953,-0.5514668226242065,0.0,0.0,-0.20277196168899536,-6.058845981939129,23.733329462649394,8.892316692604517,0.0,0.0,454.11037042297005,36.45111190563465,-89.91674630511646,-105.11112817881991,-6.0624833640424045,23.370532314472616,8.681316146152678
158.5,-15.263958930969238,-6.214266777038574,27.643762588500977,6.705597877502441,4.080549716949463,1.4672495126724243,0.2812052071094513,-0.5872516036033629,0.5082640051841737,0.00549666963574497,0.7524230478868865,0.7710932669110809,0.05889458954334259,0.18151932954788208,-0.5511411428451538,0.0,0.0,-0.20277196168899536,-4.162047085662588,19.031317336424003,10.667412502675196,0.0,0.0,410.1883132453615,15.155871109617925,-105.13926724830506,-113.0720695510542,-4.169671766838414,18.565477534109743,10.32416390320084
158.6,-14.539009094238281,-5.764568328857422,27.814332962036133,7.377058029174805,4.724366188049316,1.7008721828460693,0.3096875846385956,-0.6502405405044556,0.3820734322071076,0.07361072681089023,0.689279495349288,0.8300991008620964,0.05889458954334259,0.18151932954788208,-0.5511411428451538,0.0,0.0,-0.2067669928073883,-3.873824570017768,12.723944091925805,11.735482360382214,0.0,0.0,382.7528665605707,3.976537102629478,-47.92477931113845,-113.38157934002814,-3.8856089396131765,12.2066027581037,11.302449882326739
158.7,-13.812395095825195,-5.29732084274292,27.990755081176758,7.927464008331299,5.175859451293945,1.8715088367462158,0.3329668641090393,-0.6601758003234863,0.26699244976043707,0.12607456593713273,0.6205472556825196,0.8644322869868732,-0.06442593783140182,-0.19882741570472717,-0.48466750979423523,0.0,0.0,-0.33406201004981995,-5.214125758067525,10.411135921164346,11.929664042385856,0.0,0.0,374.22218166919225,3.288158504542133,-8.076829422311523,-103.61490255775671,-5.228541127860433,9.891525227064879,11.493453833009017
158.8,-12.998136520385742,-4.771169185638428,28.210250854492188,8.46868896484375,5.533353328704834,2.0747010707855225,0.41718724370002747,-0.6886450052261353,0.14026980102062234,0.16946438779473783,0.5509412219055088,0.8786239681715766,-0.0616462379693985,-0.20289383828639984,-0.48469310998916626,0.0,0.0,-0.3317962884902954,-7.2621756352400135,18.143617746657487,11.646188513282645,0.0,0.0,365.23553016722184,12.66433123887338,-21.697779409428755,-114.36583350382288,-7.277514930127849,17.626376291669885,11.272951992464971
158.9,-12.188262939453125,-4.249814510345459,28.428512573242188,8.920404434204102,5.74477481842041,2.2354116439819336,0.5395369529724121,-0.8141837120056152,0.04513448104262362,0.212719248672507,0.47823000812382266,0.8748190006740532,-0.05531128868460655,-0.20210981369018555,-0.4836168587207794,0.0,0.0,-0.32988834381103516,-7.300688845573827,31.09273375060603,8.994567773234884,0.0,0.0,282.078160946642,18.54497399117555,-93.95688614344066,-87.18902854529576,-7.316768419229314,30.569071000015146,8.696473075864754
159.0,-11.262310981750488,-3.664482831954956,28.667709350585938,9.265074729919434,5.810091495513916,2.1643383502960205,0.5286487936973572,-0.9670853614807129,-0.006952043157070756,0.26104780319581977,0.39234527238514005,0.8548279517905216,-0.08001731336116791,-0.2098623663187027,-0.48362553119659424,0.0,0.0,-0.3343656063079834,1.5226215372041725,12.896056825539375,7.504523430140516,0.0,0.0,235.34895964346362,-1.6454532385875384,-114.1904460132823,-49.346848646535754,1.5048942500808593,12.436306199200596,7.2615930255882475
159.1,-10.375490188598633,-3.1186954975128174,28.877727508544922,9.519798278808594,5.761460781097412,2.034489393234253,0.29907163977622986,-0.9885671138763428,-0.06199184060096729,0.29606688395652936,0.29928724122975986,0.8236254960637692,-0.0784171000123024,-0.21264757215976715,-0.48391908407211304,0.0,0.0,-0.3323144316673279,1.4602372826626322,3.1146754578846902,7.278586933315952,0.0,0.0,228.26337719866592,-34.80870540118693,-15.910229229060704,-50.689511634890344,1.4422672353217922,2.8683861838429245,7.074142208106101
159.2,-9.39581298828125,-2.533226251602173,29.103944778442383,9.74621868133545,5.616042137145996,1.9267799854278564,0.15964938700199127,-0.928848922252655,-0.12147872149944294,0.3107768186717404,0.20892795998079292,0.7857615230631946,-0.07272431999444962,-0.21196730434894562,-0.48152515292167664,0.0,0.0,-0.3302208185195923,-0.17816208372211406,-5.261098538734654,7.0536255278324,0.0,0.0,221.20837454148946,-21.031956182735495,44.75242294810878,-53.76616357702269,-0.19470452612026684,-5.378486176376947,6.913492834425176
159.3,-8.467124938964844,-2.007328987121582,29.298782348632812,9.900955200195312,5.413212776184082,1.8399983644485474,0.09190372377634048,-0.8057084679603577,-0.181239753961563,0.3177421782049918,0.12794096830881407,0.7445657268965223,0.16231423616409302,0.10164406895637512,-0.4834732413291931,0.0,0.0,-0.43978720903396606,-1.6263568064282587,-12.442083445138692,6.855976338788673,0.0,0.0,215.00990884958554,-10.089983315911926,92.10867855940934,-53.56814112930267,-1.6401783187093275,-12.50150641459367,6.785168629198218
